vds;ids;eon;eoff;vdsreal;idsreal;rdson
-601;-251,189;0,000233767;0,00379065;-1,5219;-250,553;0,00607419
-601;-316,228;0,000309766;0,00508387;-1,69931;-315,334;0,00538894
-601;-398,107;0,000415708;0,00733154;-1,91965;-396,836;0,00483739
-601;-500;0,000885125;0,0102874;-2,19079;-498,177;0,00439762
-575,44;-0,1;5,01655E-10;0,000000474472;-0,489302;-0,099915;4,89718
-575,44;-0,125893;0,0000000449369;0,000000616918;-0,500903;-0,125783;3,98228
-575,44;-0,158489;0,0000000672789;0,000000785423;-0,512533;-0,158348;3,23675
-575,44;-0,199526;0,00000000374341;0,00000101311;-0,524143;-0,199344;2,62933
-575,44;-0,251189;0,00000000420837;0,00000131308;-0,535835;-0,250955;2,13519
-575,44;-0,316228;0,000000304701;0,00000168218;-0,54756;-0,315927;1,73318
-575,44;-0,398107;0,000000136401;0,00000217867;-0,559233;-0,39772;1,4061
-575,44;-0,501187;0,0000000580597;0,00000277936;-0,571162;-0,50069;1,14075
-575,44;-0,630957;0,0000000130818;0,00000358017;-0,583009;-0,630318;0,924944
-575,44;-0,794328;0,0000000137901;0,00000458104;-0,5947;-0,793507;0,749457
-575,44;-1;0,0000000248636;0,00000588372;-0,607335;-0,998945;0,607976
-575,44;-1,25893;0,0000000337243;0,00000756452;-0,61967;-1,25757;0,492752
-575,44;-1,58489;0,0000000271962;0,0000097445;-0,631824;-1,58315;0,399092
-575,44;-1,99526;0,0000000509367;0,0000125087;-0,64455;-1,99303;0,323403
-575,44;-2,51189;0,0000000470816;0,0000161015;-0,657394;-2,50902;0,262013
-575,44;-3,16228;0,000000135343;0,0000207023;-0,555766;-3,15922;0,175919
-575,44;-3,98107;0,000000130937;0,0000265748;-0,682841;-3,97635;0,171726
-575,44;-5,01187;0,000000193364;0,000033712;-0,701733;-5,00576;0,140185
-575,44;-6,30957;0,000000419286;0,0000447683;-0,715023;-6,30173;0,113465
-575,44;-7,94328;0,000000453592;0,0000576645;-0,727289;-7,93324;0,0916762
-575,44;-10;0,00000046631;0,0000746982;-0,743524;-9,98708;0,0744486
-575,44;-12,5893;0,000000725511;0,0000958298;-0,765123;-12,5725;0,0608568
-575,44;-15,8489;0,00000117954;0,000122736;-0,786454;-15,8273;0,0496898
-575,44;-19,9526;0,0000014264;0,000158571;-0,808486;-19,9246;0,0405773
-575,44;-25,1189;0,00000274379;0,000205921;-0,837729;-25,0823;0,0333992
-575,44;-31,6228;0,00000427409;0,000272021;-0,857571;-31,5757;0,0271592
-575,44;-39,8107;0,0000047496;0,000349091;-0,891587;-39,749;0,0224304
-575,44;-50,1187;0,00000860894;0,00045928;-0,929537;-50,0378;0,0185767
-575,44;-63,0957;0,0000110856;0,000613979;-0,97378;-62,989;0,0154595
-575,44;-79,4328;0,0000299179;0,000804743;-1,02677;-79,2911;0,0129494
-575,44;-100;0,0000262145;0,00108361;-1,09052;-99,8105;0,0109259
-575,44;-125,893;0,0000594846;0,00145897;-1,16793;-125,637;0,0092961
-575,44;-158,489;0,0000755852;0,00196588;-1,26247;-158,142;0,00798314
-575,44;-199,526;0,00012587;0,00273369;-1,37858;-199,048;0,00692584
-575,44;-251,189;0,000182233;0,00377907;-1,52183;-250,524;0,00607456
-575,44;-316,228;0,000281136;0,00528809;-1,69921;-315,294;0,00538928
-575,44;-398,107;0,000539946;0,0073718;-1,9195;-396,779;0,0048377
-575,44;-500;0,000819206;0,0102443;-2,19058;-498,097;0,0043979
-524,807;-0,1;0,00000000215351;0,000000474478;-0,489298;-0,0999068;4,89755
-524,807;-0,125893;0,00000000150611;0,000000616642;-0,500899;-0,125772;3,98258
-524,807;-0,158489;0,0000000757433;0,000000785349;-0,512529;-0,158335;3,237
-524,807;-0,199526;0,00000000105193;0,00000101286;-0,524137;-0,199327;2,62953
-524,807;-0,251189;0,00000000362631;0,00000131287;-0,535831;-0,250932;2,13536
-524,807;-0,316228;0,00000000541262;0,00000168173;-0,547557;-0,315898;1,73334
-524,807;-0,398107;0,00000000797313;0,00000217841;-0,559224;-0,397683;1,40621
-524,807;-0,501187;0,000000318528;0,00000277917;-0,57116;-0,500642;1,14086
-524,807;-0,630957;0,0000000130217;0,00000357987;-0,583006;-0,630256;0,92503
-524,807;-0,794328;0,0000000127858;0,00000458095;-0,594681;-0,793428;0,749508
-524,807;-1;0,0000000248696;0,00000587887;-0,607375;-0,998843;0,608078
-524,807;-1,25893;0,0000000341494;0,0000075643;-0,619667;-1,25744;0,492801
-524,807;-1,58489;0,000000442825;0,00000974055;-0,631835;-1,58299;0,399142
-524,807;-1,99526;0,0000000384313;0,000012504;-0,644568;-1,99281;0,323447
-524,807;-2,51189;0,0000000611383;0,0000160953;-0,657396;-2,50874;0,262042
-524,807;-3,16228;0,000000134551;0,0000207318;-0,668453;-3,15825;0,211653
-524,807;-3,98107;0,000000112612;0,000026549;-0,683004;-3,97589;0,171786
-524,807;-5,01187;0,000000161891;0,0000336747;-0,701653;-5,00517;0,140186
-524,807;-6,30957;0,000000415089;0,0000447962;-0,714807;-6,30098;0,113444
-524,807;-7,94328;0,000000608752;0,0000576486;-0,727303;-7,93227;0,0916891
-524,807;-10;0,000000507094;0,0000747109;-0,743553;-9,98583;0,0744608
-524,807;-12,5893;0,00000171337;0,0000958565;-0,764746;-12,5709;0,0608346
-524,807;-15,8489;0,00000146916;0,000123052;-0,785606;-15,8252;0,0496427
-524,807;-19,9526;0,00000174414;0,000159079;-0,800525;-19,9222;0,0401826
-524,807;-25,1189;0,00000208733;0,000205684;-0,825821;-25,0793;0,0329283
-524,807;-31,6228;0,00000314743;0,000271233;-0,859169;-31,571;0,0272139
-524,807;-39,8107;0,00000478762;0,000350217;-0,891176;-39,7431;0,0224234
-524,807;-50,1187;0,0000101554;0,000466411;-0,929289;-50,03;0,0185747
-524,807;-63,0957;0,0000174822;0,000613974;-0,973681;-62,9787;0,0154605
-524,807;-79,4328;0,0000173836;0,000804575;-1,02673;-79,2774;0,0129511
-524,807;-100;0,0000339477;0,00107768;-1,09054;-99,7922;0,0109282
-524,807;-125,893;0,0000408913;0,00145823;-1,16786;-125,612;0,00929736
-524,807;-158,489;0,000100858;0,00198116;-1,26237;-158,108;0,00798422
-524,807;-199,526;0,000104168;0,00268472;-1,37845;-199,002;0,00692679
-524,807;-251,189;0,000187836;0,00378842;-1,52165;-250,46;0,00607541
-524,807;-316,228;0,00039166;0,00530478;-1,69896;-315,204;0,00539004
-524,807;-398,107;0,000416203;0,00749963;-1,91915;-396,651;0,00483839
-524,807;-500;0,000652682;0,010687;-2,19009;-497,913;0,00439853
-478,63;-0,1;0,00000000238821;0,000000474665;-0,489294;-0,0998978;4,89794
-478,63;-0,125893;0,0000000222313;0,000000616288;-0,500895;-0,125761;3,98291
-478,63;-0,158489;0,0000000229848;0,000000785278;-0,512526;-0,15832;3,23728
-478,63;-0,199526;0,00000000302298;0,00000101257;-0,524131;-0,199308;2,62976
-478,63;-0,251189;0,00000000442704;0,00000131249;-0,535826;-0,250907;2,13555
-478,63;-0,316228;0,000000159354;0,00000168129;-0,547555;-0,315866;1,7335
-478,63;-0,398107;0,00000000740528;0,000002178;-0,559214;-0,397642;1,40633
-478,63;-0,501187;0,00000000876238;0,0000027786;-0,57116;-0,500589;1,14098
-478,63;-0,630957;0,0000000124297;0,00000357927;-0,583002;-0,630189;0,925123
-478,63;-0,794328;0,00000000718604;0,00000458649;-0,594665;-0,793341;0,74957
-478,63;-1;0,0000000181877;0,00000588077;-0,607381;-0,998731;0,608152
-478,63;-1,25893;0,0000000339845;0,00000756196;-0,619694;-1,2573;0,492879
-478,63;-1,58489;0,0000000288247;0,0000097383;-0,631841;-1,5828;0,399192
-478,63;-1,99526;0,0000000631003;0,0000124999;-0,64459;-1,99258;0,323496
-478,63;-2,51189;0,0000000727516;0,0000160902;-0,657391;-2,50844;0,262072
-478,63;-3,16228;0,0000000707369;0,0000206677;-0,671429;-3,15784;0,212623
-478,63;-3,98107;0,000000113726;0,0000265266;-0,683227;-3,97539;0,171864
-478,63;-5,01187;0,000000144677;0,0000337143;-0,70157;-5,00453;0,140187
-478,63;-6,30957;0,00000022616;0,000044799;-0,7146;-6,30015;0,113426
-478,63;-7,94328;0,000000406413;0,0000575979;-0,727327;-7,93121;0,0917044
-478,63;-10;0,000000663571;0,0000747257;-0,743615;-9,98446;0,0744772
-478,63;-12,5893;0,000000740041;0,0000959101;-0,764328;-12,5692;0,0608098
-478,63;-15,8489;0,00000108535;0,000123337;-0,784936;-15,8229;0,0496075
-478,63;-19,9526;0,00000142894;0,000160402;-0,806238;-19,919;0,0404758
-478,63;-25,1189;0,00000208435;0,000206576;-0,828589;-25,0754;0,0330439
-478,63;-31,6228;0,00000323899;0,000271383;-0,859372;-31,566;0,0272246
-478,63;-39,8107;0,00000475805;0,000354816;-0,891324;-39,7366;0,0224308
-478,63;-50,1187;0,00000723047;0,000463492;-0,929319;-50,0214;0,0185784
-478,63;-63,0957;0,0000176178;0,000613648;-0,973708;-62,9674;0,0154637
-478,63;-79,4328;0,0000429428;0,000805153;-1,02668;-79,2624;0,0129529
-478,63;-100;0,0000331134;0,00108768;-1,09043;-99,7722;0,0109292
-478,63;-125,893;0,000101192;0,00144554;-1,16778;-125,585;0,00929872
-478,63;-158,489;0,000155678;0,00198591;-1,26227;-158,071;0,00798541
-478,63;-199,526;0,000104672;0,00273127;-1,3783;-198,952;0,00692783
-478,63;-251,189;0,000177778;0,00370473;-1,52146;-250,39;0,00607634
-478,63;-316,228;0,000283983;0,0052731;-1,69869;-315,105;0,00539088
-478,63;-398,107;0,000615592;0,00745338;-1,91878;-396,511;0,00483915
-478,63;-500;0,000649391;0,010218;-2,18955;-497,713;0,00439923
-436,516;-0,1;0,00000000116084;0,00000047486;-0,489289;-0,0998879;4,89838
-436,516;-0,125893;0,0000000335111;0,000000616064;-0,50089;-0,125748;3,98328
-436,516;-0,158489;0,0000000765196;0,000000785155;-0,512521;-0,158303;3,23759
-436,516;-0,199526;0,00000000317487;0,00000101221;-0,524124;-0,199287;2,63
-436,516;-0,251189;0,00000000598641;0,00000131199;-0,535821;-0,25088;2,13576
-436,516;-0,316228;0,00000000688248;0,00000167913;-0,54756;-0,315831;1,73371
-436,516;-0,398107;0,00000000476897;0,00000217769;-0,559204;-0,397597;1,40646
-436,516;-0,501187;0,00000000632101;0,00000277756;-0,571162;-0,500531;1,14111
-436,516;-0,630957;0,00000000918907;0,00000357843;-0,582998;-0,630115;0,925225
-436,516;-0,794328;0,00000000796174;0,00000458794;-0,594647;-0,793246;0,749638
-436,516;-1;0,0000000158836;0,00000587664;-0,607427;-0,998608;0,608273
-436,516;-1,25893;0,0000000210173;0,00000755895;-0,61976;-1,25714;0,492993
-436,516;-1,58489;0,0000000802623;0,00000973576;-0,631849;-1,5826;0,399248
-436,516;-1,99526;0,0000000359785;0,0000124954;-0,644611;-1,99232;0,323549
-436,516;-2,51189;0,0000000939543;0,0000160841;-0,657382;-2,5081;0,262103
-436,516;-3,16228;0,0000000815678;0,0000204132;-0,83028;-3,15626;0,263058
-436,516;-3,98107;0,000000117543;0,0000264999;-0,683519;-3,97484;0,171961
-436,516;-5,01187;0,000000162866;0,0000336909;-0,701497;-5,00382;0,140192
-436,516;-6,30957;0,000000182144;0,0000448086;-0,714291;-6,29925;0,113393
-436,516;-7,94328;0,000000609469;0,0000576223;-0,727484;-7,93004;0,0917377
-436,516;-10;0,000000565519;0,0000747511;-0,743658;-9,98296;0,0744927
-436,516;-12,5893;0,000000667858;0,0000959806;-0,763969;-12,5672;0,0607906
-436,516;-15,8489;0,000000927544;0,000123672;-0,784457;-15,8205;0,049585
-436,516;-19,9526;0,00000128451;0,000160929;-0,805683;-19,9158;0,0404545
-436,516;-25,1189;0,00000313211;0,000206948;-0,832302;-25,071;0,0331979
-436,516;-31,6228;0,00000470664;0,000270235;-0,85952;-31,5605;0,027234
-436,516;-39,8107;0,00000479879;0,000354441;-0,891619;-39,7294;0,0224423
-436,516;-50,1187;0,00000722538;0,000466205;-0,929226;-50,012;0,0185801
-436,516;-63,0957;0,0000186656;0,000613417;-0,973667;-62,955;0,0154661
-436,516;-79,4328;0,0000209469;0,000814113;-1,02662;-79,246;0,0129549
-436,516;-100;0,0000335981;0,001073;-1,09037;-99,7502;0,010931
-436,516;-125,893;0,0000560273;0,00146324;-1,1677;-125,556;0,00930021
-436,516;-158,489;0,0000666698;0,00199148;-1,26215;-158,031;0,00798672
-436,516;-199,526;0,000195338;0,00272995;-1,37815;-198,896;0,00692898
-436,516;-251,189;0,000165642;0,00376044;-1,52124;-250,313;0,00607736
-436,516;-316,228;0,000263132;0,0052764;-1,6984;-314,997;0,00539179
-436,516;-398,107;0,000470771;0,00745263;-1,91836;-396,358;0,00483998
-436,516;-500;0,000645793;0,0106174;-2,18897;-497,493;0,0044
-398,107;-0,1;0,00000000122768;0,000000474609;-0,489284;-0,0998771;4,89886
-398,107;-0,125893;0,00000000421696;0,000000615609;-0,500884;-0,125734;3,98368
-398,107;-0,158489;0,00000003477;0,00000078497;-0,512517;-0,158285;3,23793
-398,107;-0,199526;0,00000000297783;0,00000101182;-0,524117;-0,199264;2,63027
-398,107;-0,251189;0,00000000122245;0,00000131185;-0,535815;-0,250851;2,13599
-398,107;-0,316228;0,00000000387888;0,00000167865;-0,547557;-0,315793;1,73391
-398,107;-0,398107;0,00000000360516;0,00000217758;-0,559192;-0,397548;1,4066
-398,107;-0,501187;0,000000288091;0,0000027768;-0,571162;-0,500468;1,14126
-398,107;-0,630957;0,00000000331631;0,00000357838;-0,582992;-0,630033;0,925335
-398,107;-0,794328;0,0000000110632;0,00000459064;-0,59463;-0,793142;0,749714
-398,107;-1;0,0000000086632;0,00000587292;-0,607456;-0,998474;0,608384
-398,107;-1,25893;0,000000034376;0,00000755796;-0,619753;-1,25697;0,493055
-398,107;-1,58489;0,0000000587295;0,00000973266;-0,631861;-1,58238;0,399311
-398,107;-1,99526;0,0000000638569;0,00001249;-0,644634;-1,99203;0,323606
-398,107;-2,51189;0,000000252836;0,000016074;-0,657361;-2,50774;0,262133
-398,107;-3,16228;0,0000000876376;0,0000206992;-0,66833;-3,15697;0,2117
-398,107;-3,98107;0,000000107611;0,00002656;-0,681792;-3,97425;0,171552
-398,107;-5,01187;0,00000014589;0,0000336592;-0,701345;-5,00304;0,140184
-398,107;-6,30957;0,000000243172;0,0000448177;-0,713991;-6,29826;0,113363
-398,107;-7,94328;0,000000353419;0,0000576137;-0,727647;-7,92876;0,0917731
-398,107;-10;0,000000649738;0,0000736694;-0,743714;-9,98132;0,0745106
-398,107;-12,5893;0,000000821525;0,0000960639;-0,763707;-12,5651;0,06078
-398,107;-15,8489;0,00000112827;0,00012378;-0,78415;-15,8177;0,0495742
-398,107;-19,9526;0,00000203587;0,000158459;-0,805576;-19,9122;0,0404563
-398,107;-25,1189;0,00000209156;0,000207398;-0,831008;-25,0664;0,0331522
-398,107;-31,6228;0,00000337226;0,000268363;-0,858576;-31,5546;0,0272092
-398,107;-39,8107;0,0000047684;0,00034869;-0,891483;-39,7216;0,0224433
-398,107;-50,1187;0,00000808531;0,000465224;-0,92925;-50,0017;0,0185844
-398,107;-63,0957;0,0000111054;0,000613152;-0,973621;-62,9414;0,0154687
-398,107;-79,4328;0,0000198999;0,000805633;-1,02657;-79,228;0,0129572
-398,107;-100;0,0000272699;0,0010859;-1,09029;-99,7261;0,0109329
-398,107;-125,893;0,0000420811;0,00145534;-1,1676;-125,523;0,00930186
-398,107;-158,489;0,000073821;0,0019891;-1,26202;-157,987;0,00798815
-398,107;-199,526;0,000114616;0,00267497;-1,37798;-198,836;0,00693024
-398,107;-251,189;0,00017693;0,00375603;-1,52101;-250,229;0,00607847
-398,107;-316,228;0,000263069;0,00524919;-1,69808;-314,879;0,0053928
-398,107;-398,107;0,000414275;0,00742385;-1,91791;-396,189;0,0048409
-398,107;-500;0,000827528;0,0103986;-2,18833;-497,252;0,00440084
-363,078;-0,1;0,00000000708381;0,000000474066;-0,489278;-0,0998652;4,89939
-363,078;-0,125893;0,0000000016389;0,000000615713;-0,500878;-0,125719;3,98412
-363,078;-0,158489;0,0000000020669;0,000000784731;-0,512511;-0,158266;3,2383
-363,078;-0,199526;0,00000000379289;0,00000101147;-0,524109;-0,199238;2,63057
-363,078;-0,251189;0,000000106039;0,0000013117;-0,535809;-0,250818;2,13625
-363,078;-0,316228;0,0000000897856;0,00000167806;-0,547554;-0,315751;1,73413
-363,078;-0,398107;0,00000000432635;0,00000217689;-0,559179;-0,397494;1,40676
-363,078;-0,501187;0,000000725648;0,00000277637;-0,571159;-0,500399;1,14141
-363,078;-0,630957;0,00000000890939;0,00000357791;-0,582985;-0,629944;0,925454
-363,078;-0,794328;0,0000000174685;0,00000459368;-0,59461;-0,793027;0,749797
-363,078;-1;0,0000000139299;0,00000587044;-0,607487;-0,998327;0,608505
-363,078;-1,25893;0,000000023901;0,00000755562;-0,619784;-1,25678;0,493154
-363,078;-1,58489;0,0000000154102;0,00000972951;-0,631868;-1,58213;0,399377
-363,078;-1,99526;0,0000000152563;0,000012485;-0,644658;-1,99172;0,323669
-363,078;-2,51189;0,0000000921649;0,0000160642;-0,657331;-2,50734;0,262163
-363,078;-3,16228;0,0000000816373;0,0000203229;-0,826848;-3,15508;0,262069
-363,078;-3,98107;0,00000011652;0,0000265258;-0,682199;-3,97359;0,171683
-363,078;-5,01187;0,000000744375;0,0000336261;-0,701162;-5,00219;0,140171
-363,078;-6,30957;0,000000249311;0,0000448324;-0,713637;-6,29717;0,113327
-363,078;-7,94328;0,000000597163;0,0000576093;-0,727846;-7,92736;0,0918145
-363,078;-10;0,000000315283;0,0000735335;-0,743835;-9,97951;0,0745362
-363,078;-12,5893;0,000000729311;0,0000961595;-0,763545;-12,5628;0,0607784
-363,078;-15,8489;0,00000125937;0,000123866;-0,783988;-15,8147;0,0495734
-363,078;-19,9526;0,00000111862;0,000159951;-0,805934;-19,9083;0,0404822
-363,078;-25,1189;0,00000268625;0,000206963;-0,830937;-25,0614;0,0331561
-363,078;-31,6228;0,00000336688;0,000271077;-0,858952;-31,548;0,0272269
-363,078;-39,8107;0,00000481142;0,000348563;-0,89145;-39,713;0,0224473
-363,078;-50,1187;0,00000743303;0,000465928;-0,92915;-49,9905;0,0185865
-363,078;-63,0957;0,0000146671;0,000612533;-0,973566;-62,9265;0,0154715
-363,078;-79,4328;0,0000417651;0,000810632;-1,02651;-79,2082;0,0129596
-363,078;-100;0,000026937;0,00108488;-1,09021;-99,6997;0,0109349
-363,078;-125,893;0,0000426852;0,00143255;-1,16749;-125,488;0,00930366
-363,078;-158,489;0,000111912;0,00198473;-1,26188;-157,938;0,00798971
-363,078;-199,526;0,000115492;0,00265109;-1,37779;-198,769;0,00693162
-363,078;-251,189;0,000166943;0,00375819;-1,52076;-250,137;0,0060797
-363,078;-316,228;0,000263492;0,00523768;-1,69772;-314,749;0,0053939
-363,078;-398,107;0,000413279;0,00742989;-1,91742;-396,005;0,0048419
-363,078;-500;0,000834911;0,0101841;-2,18762;-496,987;0,00440177
-331,131;-0,1;0,00000000205926;0,000000473612;-0,489272;-0,0998522;4,89996
-331,131;-0,125893;0,00000000112467;0,000000615744;-0,500872;-0,125702;3,98459
-331,131;-0,158489;0,00000000170457;0,000000784477;-0,512506;-0,158244;3,2387
-331,131;-0,199526;0,000000113181;0,00000101113;-0,5241;-0,19921;2,63089
-331,131;-0,251189;0,0000000252478;0,00000131148;-0,535802;-0,250782;2,13652
-331,131;-0,316228;0,00000000581272;0,00000167886;-0,547542;-0,315705;1,73435
-331,131;-0,398107;0,00000000723433;0,00000217672;-0,559164;-0,397435;1,40693
-331,131;-0,501187;0,00000000816682;0,00000277549;-0,571161;-0,500323;1,14158
-331,131;-0,630957;0,00000000836349;0,00000357689;-0,582977;-0,629847;0,925586
-331,131;-0,794328;0,0000000182517;0,00000458835;-0,594594;-0,792902;0,749896
-331,131;-1;0,0000000247882;0,00000587131;-0,607494;-0,998165;0,608611
-331,131;-1,25893;0,0000000338669;0,00000755132;-0,619861;-1,25657;0,493297
-331,131;-1,58489;0,0000000249855;0,00000972398;-0,63187;-1,58187;0,399445
-331,131;-1,99526;0,000000064204;0,0000124767;-0,644683;-1,99138;0,323737
-331,131;-2,51189;0,0000000695183;0,0000160539;-0,657284;-2,5069;0,26219
-331,131;-3,16228;0,000000061038;0,0000205985;-0,635673;-3,15621;0,201404
-331,131;-3,98107;0,000000101776;0,0000264851;-0,682705;-3,97286;0,171842
-331,131;-5,01187;0,000000195798;0,0000341012;-0,70095;-5,00126;0,140155
-331,131;-6,30957;0,000000246117;0,0000448523;-0,713252;-6,29598;0,113287
-331,131;-7,94328;0,00000032796;0,0000576059;-0,728042;-7,92582;0,091857
-331,131;-10;0,00000054819;0,0000736697;-0,744323;-9,97752;0,0746
-331,131;-12,5893;0,000000749378;0,0000959711;-0,763878;-12,5602;0,0608173
-331,131;-15,8489;0,000000682335;0,000123928;-0,783913;-15,8114;0,0495789
-331,131;-19,9526;0,00000248512;0,000160301;-0,806051;-19,9041;0,0404968
-331,131;-25,1189;0,00000210063;0,000206466;-0,830007;-25,0559;0,0331262
-331,131;-31,6228;0,00000466672;0,000270639;-0,859032;-31,5407;0,0272356
-331,131;-39,8107;0,0000069815;0,000355358;-0,891504;-39,7035;0,022454
-331,131;-50,1187;0,00000719832;0,000465767;-0,929106;-49,9781;0,0185903
-331,131;-63,0957;0,0000176156;0,00061214;-0,973517;-62,9102;0,0154747
-331,131;-79,4328;0,0000181961;0,000801639;-1,02643;-79,1866;0,0129622
-331,131;-100;0,0000271698;0,00108386;-1,09012;-99,6708;0,0109372
-331,131;-125,893;0,0000435756;0,0014535;-1,16738;-125,449;0,00930563
-331,131;-158,489;0,0000717251;0,00197162;-1,26173;-157,885;0,00799143
-331,131;-199,526;0,000112785;0,00262558;-1,37759;-198,696;0,00693313
-331,131;-251,189;0,000232697;0,00361359;-1,52048;-250,035;0,00608104
-331,131;-316,228;0,000368705;0,00523153;-1,69734;-314,607;0,00539511
-331,131;-398,107;0,000525787;0,00718467;-1,91687;-395,803;0,004843
-331,131;-500;0,00062805;0,0105258;-2,18685;-496,698;0,00440278
-301,995;-0,1;0,00000000108546;0,000000473487;-0,489266;-0,099838;4,9006
-301,995;-0,125893;0,0000000334001;0,000000615789;-0,500865;-0,125684;3,98512
-301,995;-0,158489;0,0000000247374;0,000000784502;-0,512499;-0,15822;3,23915
-301,995;-0,199526;0,00000000370452;0,00000101088;-0,524091;-0,19918;2,63124
-301,995;-0,251189;0,00000000153233;0,00000131131;-0,535794;-0,250743;2,13683
-301,995;-0,316228;0,00000000688469;0,00000167816;-0,547538;-0,315654;1,73461
-301,995;-0,398107;0,00000000791864;0,0000021764;-0,559148;-0,39737;1,40712
-301,995;-0,501187;0,000000646034;0,00000277492;-0,571157;-0,500239;1,14177
-301,995;-0,630957;0,0000000130578;0,00000357601;-0,582967;-0,629739;0,925727
-301,995;-0,794328;0,0000000146909;0,00000458031;-0,594577;-0,792764;0,750005
-301,995;-1;0,0000000157653;0,00000586561;-0,607555;-0,997988;0,608779
-301,995;-1,25893;0,0000000341905;0,00000754918;-0,619848;-1,25634;0,493375
-301,995;-1,58489;0,0000000277397;0,00000971952;-0,631879;-1,58158;0,399525
-301,995;-1,99526;0,0000000395678;0,0000124702;-0,644712;-1,991;0,323813
-301,995;-2,51189;0,0000000620243;0,0000160431;-0,657222;-2,50642;0,262216
-301,995;-3,16228;0,0000000843022;0,0000206534;-0,559497;-3,15642;0,177257
-301,995;-3,98107;0,00000010777;0,0000264379;-0,6833;-3,97206;0,172027
-301,995;-5,01187;0,000000183818;0,0000340676;-0,70069;-5,00024;0,140131
-301,995;-6,30957;0,000000412165;0,0000448739;-0,71291;-6,29468;0,113256
-301,995;-7,94328;0,000000449233;0,0000576112;-0,728263;-7,92413;0,0919044
-301,995;-10;0,000000550938;0,0000738142;-0,744791;-9,97534;0,0746633
-301,995;-12,5893;0,000000820592;0,0000960646;-0,763781;-12,5574;0,0608231
-301,995;-15,8489;0,0000012746;0,000123952;-0,783885;-15,8078;0,0495885
-301,995;-19,9526;0,00000110419;0,000161538;-0,806057;-19,8994;0,0405067
-301,995;-25,1189;0,00000210183;0,000208324;-0,831101;-25,0497;0,033178
-301,995;-31,6228;0,00000809259;0,00026794;-0,858766;-31,5329;0,027234
-301,995;-39,8107;0,00000475517;0,000349892;-0,891375;-39,6932;0,0224566
-301,995;-50,1187;0,0000073018;0,00046559;-0,929058;-49,9645;0,0185943
-301,995;-63,0957;0,0000180684;0,000599829;-0,973457;-62,8923;0,0154782
-301,995;-79,4328;0,0000180992;0,000808314;-1,02636;-79,1629;0,0129652
-301,995;-100;0,0000634476;0,00108068;-1,09003;-99,6391;0,0109397
-301,995;-125,893;0,0000427293;0,00145238;-1,16725;-125,406;0,0093078
-301,995;-158,489;0,0000712718;0,0019206;-1,26156;-157,827;0,00799332
